"","Hs_A375","Hs_FemxI","Hs_FemxV","Hs_LOX","Hs_MeWo","Hs_Skmel28","Hs_WM115","Hs_WM1341","Hs_WM1366","Hs_WM1382","Hs_WM239","Hs_WM266","Hs_WM35","Hs_WM45.1","Hs_WM793","Hs_WM852","Hs_WM9","Hs_WM983","Mm_G007LK_vs_DMSO","Mm_WNT_G007LK_vs_WNT"
"RPL35",0.313791640227995,-0.0111094608185397,0.16313291278944,0.0707107719387898,0.017067847927843,-0.342931141967082,0.015370022853906,0.125754475114967,0.0737841974450496,-0.0226461521421289,-0.0558575643443887,0.187741956161201,-0.0870682013419011,0.0137037011288462,-0.0431241203537342,-0.00644132874836956,-0.0301903526080175,-0.165901603685098,-0.0923131278162882,0.0913899030361585
"DERL1",0.0563008794865456,-0.113011471200099,0.159098399232448,0.257823020205947,0.176336198831691,0.0529644100819233,-0.231372723612628,0.0418437699157392,0.103284329162503,0.105101646565928,0.077164978532193,0.00239393152020653,0.0191457229714574,-0.157760007459029,0.140517485282908,-0.206940561491549,-0.0799183700471631,0.164763781116665,0.0116604388623365,-0.113106846685755
"DMAC1",0.315664680841353,0.143605935215401,-0.0337286690598723,-0.0828408794088688,0.204155911897132,-0.434414748998096,0.0503494681338093,0.0125891010972682,0.15119169932221,0.22896340150577,-0.0586989323727994,0.289896406826669,-0.131440935635193,-0.0935041336250625,-0.0462384641681295,-0.10767763393312,-0.00760346610600171,0.00274212401844125,0.06472262677228,0.104284864406408
"TLN1",0.32073823687829,-0.208622784378961,0.0831669526023379,0.0327860330140996,0.0786130947569794,-0.155637310944565,0.0343017205870843,-0.0648188579143595,-0.131916118858838,-0.188726853298352,-0.0119694166098292,0.296228901434891,-0.141937338438465,-0.00181679982187402,-0.35516122851009,0.0929257670474807,-0.103162994675922,-0.347246928004779,-0.246516557600279,-0.291479290606332
"DCTN3",0.187484495175099,0.0747237933683833,0.00227555178005634,0.0159850190980852,0.271429551068209,-0.321946921660614,-0.0217127582210422,0.0179408895463804,0.055183667717684,0.0337567319911935,-0.0523618325944629,0.101483086050585,-0.128326041681765,0.0718590874474062,-0.106826118571396,0.0269384874842608,-0.136537364286856,-0.126696393429214,0.131415129537923,0.321634399872519
"GRHPR",0.154113296877911,0.00538495075303303,0.0145863269413951,-0.0157573095349508,-0.0934085604356172,-0.241153984236635,-0.0671738553281447,0.078946643913174,-0.188351715137594,-0.0513381599971642,-0.0537838280417215,0.111787747003743,-0.0238584287093333,0.0327214885711262,-0.124741260418382,-0.113094287529844,-0.0426102703070839,-0.155902366303482,0.150343558642142,0.237383710370967
"RPS6",0.294702224950827,0.0943287839665605,0.201279833331579,0.118290897195105,0.218547534141354,-0.179381849047829,0.0545640676069897,0.116840342718641,0.112554040981292,0.0510396696798714,0.00951220975698872,0.143186764878513,-0.0238548503421499,0.027768659264579,0.0356875633509529,-0.0256318750263445,0.127101158123476,-0.108544063183364,-0.0153517876143883,0.160566973695727
"YIPF3",0.188614497379527,-0.0495494623436428,-0.234692374959294,-0.0666235670298436,0.0660153326282535,-0.135423781013418,-0.0430514042766871,0.0403126235172898,0.0349495211553796,0.00851699719934344,-0.0901918539665207,0.122618428050414,-0.0243938325164988,0.0632335731254956,0.108605088873606,-0.147335269906898,0.143432165301712,0.202200413250633,0.0606182832663621,-0.0185509953367282
"TMEM14B",0.052305055340454,-0.0497191330089396,0.0240169409580591,0.0967704775787706,0.168535396482016,-0.141384840402303,-0.186518342615541,-0.065462105515501,0.114523167382161,-0.0202901441188814,0.226915620255794,-0.0115567133309837,0.000593223852639865,-0.128834947285243,-0.113770992148928,0.012525723269374,0.00163735298355681,-0.274206972436798,0.0278566010613111,0.210845204606927
"UQCC2",0.230836776774187,0.113453793743494,-0.0809605199437431,-0.0864320520030443,0.300140743287169,-0.206330146249345,0.145126524971394,0.145954435170142,0.131702512101481,0.0504816780522766,-0.0262701959233415,-0.0443175685511099,-0.0168648701601452,-0.0633094499528623,0.0815322887895319,-0.0299562740807615,-0.120652683807409,-0.103811233912434,0.000196971696812512,0.229672267732281
"HMGA1",0.0527347330893498,-0.00775523043723376,-0.0637031082325431,0.0127876869447981,-0.0516911781489955,-0.156892013358304,-0.172964340459983,0.136867733542743,-0.103042683470684,0.0227791144317726,-0.29301571839003,0.100963790668749,-0.100022467552322,-0.0224919404297724,-0.126745414337161,-0.35003120369816,-0.225216676621389,-0.195774447812969,-0.137479730756576,-0.202825381399582
"MTCH1",-0.100623900019806,-0.113066036579325,-0.0396994457349861,-0.046617703146319,-0.103016033565728,-0.300568406877759,-0.0208547190532851,-0.00435100444899749,-0.0388002247563794,-0.0337114651672067,-0.143753337158075,0.0295877547153864,-0.116353807211633,-0.0213478914729595,-0.237302251994243,-0.0563589280621703,-0.0456363965285701,-0.106529173759345,0.11257416941203,0.114781371095686
"NUMA1",0.0448043855027117,-0.0950654714939719,-0.475109246253371,-0.0317569580889932,-0.124737396175041,0.089158577849843,0.227661566063623,-0.115534625943981,-0.138578951963638,-0.196722062456311,0.210492208222415,-0.327419465483698,-0.112164631930487,0.0341257969072188,-0.0833658044052258,0.10951589321079,-0.0768181755607819,0.0885244464889453,0.0781564468649427,-0.092787058815035
"MRPL15",0.14243266715674,-0.0375795743172775,0.105396560657148,0.121321668028508,0.135084966909131,-0.185715557761076,0.054004534838799,0.0906525917020103,0.0958370054016104,0.0532599184043735,0.0803078173521032,0.0679555992403158,-0.00700841150593992,0.103977667618747,0.188389076350203,-0.0831466744164926,0.0656202654157225,-0.0699842227254134,-0.200655127047344,-0.0117492631013135
"SDCBP",-0.126526030687201,-0.0149604165079296,-0.0968093739499002,0.0345070052078863,0.171798726913333,0.279110152430897,0.121069619356191,0.0625162370990527,0.0990951975406305,0.227948598885922,0.236535744614329,-0.0995066602031498,0.057148531617823,-0.116568051310437,0.0647468465878961,-0.0100348319700607,0.0894871631899771,0.372556447428108,0.120064415068655,0.114517876342272
"RDX",-0.336203457267116,0.224105606919072,0.0210175755072604,0.102350868621943,0.083272110881721,0.501182097304172,-0.175866454348167,0.148295214250249,0.0629223587796927,-0.233483338099244,0.0930508297878503,-0.12619177006594,-0.0919959027266681,-0.0535349911718123,0.192164777245755,0.0965318858791996,-0.0322906787365456,0.0556666265792474,-0.0624299254753425,-0.0827834206029005
"SLTM",-0.00548726029862146,-0.000322550650204441,0.113705574210164,0.0796596747075489,-0.149344976116651,0.245815712575628,-0.0546334290076193,0.0137811351574682,-0.301756408069792,-0.10091032816439,-0.113973682321982,0.17828388586465,-0.00641198938153229,0.168772879019931,-0.152297747987686,-0.0895578520385023,-0.17005848208532,-0.00840343442491593,-0.097051795169795,-0.137060785836521
"NUSAP1",0.0309572057586742,0.172630192153052,-0.0230228558834548,0.0841878875727583,0.20118886175346,0.326616705821173,-0.186407433693544,0.000211960819949843,0.242722937599232,-0.304157573240763,0.179622614394922,0.123111209767645,-0.0885770165162878,0.201562943454321,-0.259564210109321,0.0714962949449586,-0.148748973740869,-0.0459388480178017,0.136928710067498,0.198408632996259
"RPLP1",0.288128492491374,0.0641998077547984,0.0954496975656924,0.10344304267299,-0.262050427542324,-0.428208897923562,-0.00529906403062546,0.190475206265319,0.0358359060350526,-0.00440593520336141,-0.0448599197088237,0.186793022270951,-0.140727515476754,-0.00838049202728509,0.0555415516257349,0.0252156201509983,-0.167725428069523,-0.0935007463226448,-0.0170783061714653,0.109142779320032
"ADAM10",-0.344632977558773,0.19615388577189,-0.00204634302861134,0.182813829379547,0.437323399655737,0.464755736439643,0.0228808277083956,-0.0530192520079407,-0.0227801456967478,0.0938598634911256,-0.0102527049562516,-0.31815944876937,0.0278934591621712,0.0329000504412334,-0.0218018576551512,-0.0906349215183263,0.0337680669765158,0.101588950668174,0.171683318862191,-0.113222083757188
"RSL24D1",0.204989793734309,-0.0139120453400771,0.164418050027247,0.0846918806196224,0.176647535807927,-0.194823390013716,0.087929379328095,-0.0488800022466904,0.0273509065396185,-0.0204903788901888,0.149018596459604,-0.0755927553848057,0.166686120045605,0.0294005004727368,0.20639213159149,0.014365120505479,0.211227848262044,-0.087034853181621,-0.171792219786179,-0.0775895475789907
"RABGGTB",0.15828585784165,0.0242599779003205,0.0965067079550908,0.00144774093967829,-0.051869349311104,-0.26135442358659,-0.0654407634200463,-0.153722738061717,-0.226282742201994,-0.0541278537651051,0.0856628085678818,0.0339394919883288,0.126666398177772,-0.189439517201239,0.0642555404208824,0.0113255905258923,0.0706005769064203,-0.113578785961,-0.106200550936223,-0.115203687516641
"HADHB",0.122522390219319,0.022024406246018,-0.00620632413886762,0.128235402248948,0.0815033137211506,0.0479877617336081,0.04320624337268,0.0616014701663451,0.155871473952905,0.0448642790573178,0.152540301468091,0.029630832105849,-0.037725904863975,0.0483271740418873,0.185827534615805,-0.114068289894737,0.0313295313877867,0.12235976459807,0.0597246767853757,-0.0167485463471751
"ACTR2",-0.405789676526904,0.0485912384354811,0.01678687106582,0.101171428307319,0.279418210058519,0.332370056187693,-0.00420174652127406,0.0300424682277047,0.0574871437237609,0.0134125560342225,0.148314901812109,-0.18372976397104,0.0705131499951627,-0.0361195492230377,-0.101556263246981,-0.108969494641417,0.107394453134402,-0.0328406747783855,0.042934471508818,-0.00487012811685343
"ATRAID",0.215282199914767,0.0398633066104967,0.0674420403178531,0.044091894318026,0.13273170527262,-0.0917331635816835,0.0478159660777925,0.0951261027749809,0.190985724670337,-0.0482990521951879,-0.0311138688336237,0.125327475331879,-0.0733468624743332,-0.0251543107624604,0.0648720959890618,0.0728272106588359,0.0646195290146667,0.020434503703432,0.30728621068067,0.384336570593226
"LRPPRC",-0.36609227126184,0.17072423731394,0.106067351294465,0.0948571195863588,0.25212815888434,0.012947768030664,-0.0824780045519628,0.172188397427829,0.0827945273157224,0.0225869248568964,0.0874141567585581,-0.361975925249916,0.052148389466788,-0.0883799197256081,0.20298530964329,-0.0890685358778605,-0.187377697877798,0.144993229106643,-0.122166547902969,-0.223713531643256
"ACTR1A",0.016119884683674,-0.074150074224898,0.033428091529605,0.158087899167989,0.134165449796024,-0.0282563316343767,-0.0398189286646125,-0.0234913297901487,0.0781527103693425,0.0390486969315504,-0.0291215670069852,-0.0724639509539636,-0.271087971075007,-0.0957268479864642,-0.156318664859315,-0.0717071261216189,0.0276409399166994,0.0227878559837118,0.0873541245439527,-0.0242572228621197
"ANXA7",0.0544165430943106,0.073246823418563,0.0106734845919602,0.109167969858593,0.25479699732632,0.14284218216525,0.013441679774009,0.13286025015676,0.0331249261498048,0.0103695125899545,0.0186286075003216,-0.0166989128387534,-0.0396891984963014,0.0563858050494995,-0.157113822897023,-0.0593311143026523,0.0434251454324784,0.0521111228807691,0.0833975357566605,0.174688942654911
"ATIC",0.288030886622415,0.00920521212484019,0.0158276986838743,0.150127224401081,0.0621707875442951,-0.354574711120834,-0.0106845397741889,0.0251866467717379,-0.0422509308879066,-0.0873521126560893,0.00534469879081609,0.126229273434169,-0.0437853317130453,-0.0614600238635503,-0.020517911886169,-0.110456709395009,-0.00749943297932195,-0.0915930900959928,-0.260120078073458,-0.22399380290126
"SSB",0.152021499977545,-0.0248965517718432,0.151267282872446,0.0722797316086508,-0.14394560993673,-0.0492138176934776,0.149185776445739,0.00514015899961194,0.0796839426138384,0.000930139660975686,0.129354592147081,-0.0142298319348981,0.0918657601169121,-0.0264798333533906,0.181534217805602,-0.0137404218703028,0.198919080774454,-0.111777705877263,-0.100687838249316,-0.0351919325154142
"IDH1",0.0470478211685935,0.0446043290652858,0.00800351597727735,-0.0617229944648928,0.152143434816888,0.286077176643384,0.0422550693000739,0.0823748453405392,0.112370031695229,0.0383723932214204,0.118431044312171,0.0817764640518189,0.0169677974104047,0.0748749862285243,0.0835063708713058,-0.0560483014468865,0.071630606839244,0.120238330305187,0.282808742475945,0.451887025096886
"OLA1",0.164129952147729,0.0624282385814233,0.13260507560715,0.195226686507765,0.223618375551677,0.172224502522107,-0.0931652155698146,0.130863148119744,0.0868959843965722,-0.00802809870473389,0.228411180448991,0.146661881207427,0.0839157000798139,-0.0220655015403481,-0.179671921809987,0.048110112675762,0.0367777137816986,-0.0336355296958191,-0.177455848936902,-0.0307911846614739
"WDR12",0.203053373026928,0.0528307693392594,0.0595942624564695,-0.00668703950415497,0.16814597982581,-0.164203688831502,-0.060262410239785,0.0517877936810755,-0.217137124444988,0.0574538330485421,0.187644941368465,-0.110758920562161,-0.0359634245533313,-0.0974628173221598,0.169227182574206,0.0903915671480736,0.171742714086693,-0.02772812479786,-0.372057060783508,-0.0682426566920848
"COX17",0.248231188814913,0.0325791596909907,0.244513313254468,0.0552637391395931,0.0787021074587119,-0.2131620339508,-0.0948730308217998,0.0168604582730377,0.159553685649526,-0.0389995181191786,0.109792371617525,0.165688562939063,-0.0518618117616782,0.041616279682468,0.13896364521342,-0.196268972478264,0.0862682820564777,-0.00846499366187374,0.115022918523889,0.30786473623164
"UBL7",0.214248221382172,-0.153287325437477,-0.0980318528861642,0.0491907604935522,-0.332337458041662,-0.502466377056152,-0.114624946524025,0.15648997096788,0.0435976625450933,0.0128545339643642,-0.115320207211265,-0.0298871960120204,-0.0355574941437129,-0.179877747572976,0.224396400304237,0.206515199320748,-0.196172406102436,-0.0536070460502862,0.2298796302275,0.0658553346505256
"HNRNPD",0.127149009797043,-0.0344007286619308,0.0624839582378211,0.165809825825587,-0.103638891192899,-0.0995146725451816,0.000136039559343867,-0.0542911913929075,0.00061008134133123,-0.0291348690060566,0.164376447341001,0.0962210652257694,0.0730315581730144,-0.00518255251150992,-0.0287990615009465,-0.0468008094040765,0.0681669138466815,-0.136567716894591,-0.131374786848326,-0.220345026270861
"SEC31A",0.00405372712123541,-0.0755606088797125,-0.18645694196594,-0.00608037494249469,-0.0680016260370848,-0.0280217172496985,-0.0529751329113216,-0.152849161664613,-0.206433406675731,-0.129384399738519,-0.0469525246217054,0.0667921611345187,0.0264141604321634,0.0250575038634269,-0.149456591256428,-0.15427228908098,-0.0148825223612504,-0.00982309563549811,-0.0628160554155313,-0.146073295538245
"G3BP2",-0.361566944164223,0.143915935953478,0.0571331656591532,0.208437625926876,0.156983121792872,0.491590983669941,0.0352605027377423,0.109326710713497,-0.000864568468545618,-0.0885585124748949,0.240101054120853,-0.146654529566574,0.335016191673113,-0.0524008833694544,0.281383647131945,0.101491848041094,-0.0373207625435911,0.253131264759641,0.0661313635777082,0.0414401516318289
"SEPT11",-0.497478173813012,0.0504522439308735,-0.134450069894551,0.199166014870605,0.284462988737016,0.107537145528168,-0.0806876292667817,0.124533260494508,-0.0994520588649563,-0.188025982093898,0.160909227956585,-0.274512418616267,0.0723406505399391,-0.0439901410691519,-0.054383888235772,0.264723966201828,0.101199546338492,0.267677076021413,-0.167416266785704,-0.307392282695901
"PPA2",0.172033064319876,0.0815542235094077,0.109332285687972,0.103502888774267,-0.187083247680531,-0.0818786161900933,0.155287654143009,0.238046183218494,0.104470195474158,-0.0444638355359982,0.123076026039657,0.189900698975773,0.0278700849283588,-0.105810348085395,0.176022320351787,-0.170669572199082,0.0161888385624568,-0.0432775162513016,-0.0132863695227469,0.032387412175084
"GUCD1",0.232465552355104,-0.0841128992122042,-0.0904295107360549,0.0663650263695084,-0.0572393460919116,-0.235737812084263,0.122807787240414,-0.00119157552565401,0.0340566698461607,0.0749956345174191,-0.0815867767453884,0.0198335664103526,-0.209575786752143,0.125835437565707,0.16521324442379,0.0901575348592311,-0.125592332624888,0.120051778864597,0.0532433879601008,0.112586976837158
"NDUFA9",0.210669334519929,-0.0485566975548907,-0.00654315535255701,-0.214777181419846,0.377864553859304,-0.245256036459989,-0.0478665327863805,-0.0691046221295947,0.0505090042465654,0.0820933778132972,0.0405178657782541,0.0840810439159903,-0.068613069185594,-0.161032649507375,0.116981451882042,-0.0504960097667711,-0.0247221088073631,-0.165295933530179,0.0411891007594012,0.0317808325837177
"PHLDA1",0.247955952519137,0.0935794958407912,0.18037174061547,0.187764994615638,-0.00783165832068492,0.12683548560228,0.210254583948718,0.227693470249235,-0.0302848100707772,0.0435638535005636,0.047027467140831,0.0480771878054563,0.188599308999675,-0.00101792193510408,0.291438658878962,-0.0474405741331962,0.160788575868806,0.0361440873590458,-0.075118624570892,-0.0777503866632928
